frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top38_f28113_t937.100.jpg,406,835,560.9108757935943,1042.171918395575,258.68433120473526,4.070335390780104,612.1477596232551,0.4225847879598809,-0.2530612476412611,-0.33843449581469354
