frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f39347_t1311.567.jpg,411,725,590.6521303211771,902.5554025536105,252.58822004383313,3.921121109619113,573.0939218618186,0.4407448943426911,-0.3134776403393075,-0.3098190292678126
