frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f56688_t1889.600.jpg,337,775,599.1359502416267,897.6937991352044,289.42879047411725,3.579358500853956,505.0624376935671,0.5730554657560769,-0.5190169188457456,-0.2429279827125376
