frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f2356_t78.533.jpg,260,1132,559.3312997608836,1013.0347141951588,322.1055203550033,2.76329784850439,514.297207277226,0.6263022932868328,-0.5820200761730214,0.2313162197250688
