frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top39_f20178_t672.600.jpg,857,1058,577.0518645512122,1017.6470050411538,282.8415152402516,0.14315847490967393,487.6037673879214,0.580064253296533,0.5741303783248438,0.08275775877243194
