frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f27347_t911.567.jpg,502,740,579.8512490001837,882.9582880716105,162.78172225177542,4.213721782212505,624.7073588267141,0.2605727625089867,-0.124620348870474,-0.22884040991259857
