frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f29816_t993.867.jpg,263,595,591.7529777890351,1043.4773636184386,556.0669618699739,4.079829282878045,601.5658823429534,0.9243658561469346,-0.5464953838524833,-0.7455166204976132
