frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top38_f21326_t710.867.jpg,824,484,563.5287190923929,1010.350664338182,587.2736244944899,5.171918264110836,639.7948969993396,0.9179092037770927,0.4071168465474717,-0.8226865622069798
