frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top43_f56116_t1870.533.jpg,579,692,607.2545115531304,909.1115599625766,218.94233691200404,4.582978057656098,652.5999756523315,0.3354924074120549,-0.04329529973465697,-0.3326870488191905
