frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f26779_t892.633.jpg,648,904,590.3701226857081,894.123362583395,58.47008402524677,0.16973157838183628,478.6320851990189,0.12216081168004617,0.12040537835888057,0.020635134421236948
