frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f9949_t331.633.jpg,638,1107,583.8434775755132,882.0418721238376,231.38515124930072,1.3345513346361075,639.9733500532924,0.3615543541405546,0.08462309003825044,0.3515117119391212
