frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f19056_t635.200.jpg,812,689,606.9206031510062,1031.4859453179702,399.191910930433,5.251923109011287,601.7649586937313,0.6633684882388912,0.3407965084752655,-0.5691357403989141
