frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f16938_t564.600.jpg,822,995,595.1544631827765,880.7638558703238,253.9858149572737,0.46651196721841437,490.6867631843415,0.5176129335624243,0.4623021320984343,0.23280869324048123
