frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f38211_t1273.700.jpg,499,790,590.9433105696237,896.4717067040593,140.67621222856943,4.000082636740326,578.3846398217422,0.2432225936523721,-0.15896568518204587,-0.18408460282595496
