frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f52158_t1738.600.jpg,564,673,588.0941486983069,1048.906811245162,376.6781898942412,4.648380471639404,663.116586596708,0.5680421776535167,-0.036334709740260415,-0.5668789151674637
