frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f6400_t213.333.jpg,338,1052,605.7741026442183,1021.9348094226236,269.4566490761924,3.029782738035406,464.51670748501965,0.5800795638315794,-0.5764574197734086,0.06472359355922361
