frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f23313_t777.100.jpg,598,1078,607.5599180431644,883.9295787207058,194.3057396180431,1.6200165875229882,664.176729673546,0.2925512607323989,-0.014393635934398453,0.29219695994432254
