frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top39_f48882_t1629.400.jpg,743,715,623.9522833010328,904.1042880362388,223.45646243716095,5.27424258035598,610.6597617917101,0.36592629220872164,0.19494933864272468,-0.3096720954370719
