frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f32499_t1083.300.jpg,209,1053,588.9569548416786,902.6476894805995,408.6234266547668,2.7647910522449948,504.5820141036158,0.8098255887550478,-0.753013274777813,0.29797397908349943
