frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f11591_t386.367.jpg,691,731,612.2937846426125,1025.396987735538,304.73636921713495,4.973626632959904,638.4153457314985,0.4773324627138993,0.1232837147201916,-0.4611370790180578
