frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f40498_t1349.933.jpg,338,1143,600.5027537794915,1052.414584692251,277.6930197327504,2.8093043287131696,485.95290156514125,0.5714401927278371,-0.5401814721727751,0.18640780827551448
