frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f48320_t1610.667.jpg,511,515,600.052869315952,902.7453602020177,397.8402668051544,4.486635523452328,645.8266534222873,0.6160171072079584,-0.1378897399831281,-0.6003861224081105
