frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f64983_t2166.100.jpg,482,582,626.2366601111793,900.789976122506,349.90179050158605,4.287499148708241,628.1431400701316,0.5570414897103698,-0.229623872184259,-0.507511673345407
