frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f49995_t1666.500.jpg,843,765,603.8895058922873,898.9952391519032,274.0958819606932,5.772399792538544,506.5978847527666,0.5410521642605137,0.4719926815716673,-0.2645001946951507
