frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f39917_t1330.567.jpg,620,815,604.925781098407,901.3148653430602,87.62127626714735,4.885287468180786,641.950474746394,0.13649226803733994,0.023481903190917145,-0.13445720306666148
