frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top39_f46102_t1536.733.jpg,624,445,617.6491917272928,896.6981410467987,451.7427845476343,4.726447904410761,667.2850651106409,0.6769862059867354,0.009517384105635325,-0.6769193027947278
