frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f16352_t545.067.jpg,863,829,590.6397206086049,868.375008939291,275.1917751662067,6.139610476115765,480.47566976577366,0.5727486165837118,0.5668555069989268,-0.08195005786175666
