frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top24_f19272_t642.400.jpg,880,659,598.2543738896841,870.6545346017367,352.38932993178395,5.638900258521979,539.700935125547,0.6529344438569125,0.5220402778059944,-0.39217003496312125
