frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f47772_t1592.400.jpg,552,596,589.020308106858,899.3292969549664,305.5800477837532,4.590943002239954,664.7805374094054,0.4596705688315975,-0.05568801434916595,-0.45628486377241523
