frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f34331_t1144.367.jpg,494,1151,624.2880209861455,1047.8000773217314,166.20828033911826,2.4716931299238247,486.9684804174005,0.3413121937445341,-0.2675491869038316,0.21192320822836974
