frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f28669_t955.633.jpg,394,784,578.6741694509565,1040.9786805136891,316.45314203047076,4.089264724030924,605.7148413284799,0.5224457458086839,-0.30488632083518413,-0.4242568663924923
