frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f12165_t405.500.jpg,551,603,610.1461402075175,1016.1898237362989,417.40160078835476,4.570209640577152,644.4693021593682,0.6476671571218772,-0.09177495345150484,-0.6411318930869907
