frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f57802_t1926.733.jpg,507,958,595.4759452406446,906.7598728092504,102.24257195879677,2.6166511959889753,489.93889537699897,0.2086843337433664,-0.1805856731802404,0.10458473020451949
