frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f11020_t367.333.jpg,530,881,580.6168481490934,1027.7571771838502,155.24089142851628,4.380262982799655,616.3855159419551,0.2518568126779551,-0.08211881499343784,-0.23809316310295872
