frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top23_f25291_t843.033.jpg,326,835,593.8771853333611,1035.7098075471633,334.72767030489615,3.7846203471794255,539.0753539435731,0.6209292779757168,-0.49691974112478465,-0.3723223591565809
