frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top42_f43859_t1461.967.jpg,406,858,562.1375684932171,1037.1767125975477,237.662017647411,3.9955921032186263,619.66693997031,0.3835318657712525,-0.2519701446363727,-0.2891500272763318
