frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f13418_t447.267.jpg,570,1053,589.0813692466588,886.055571171565,168.0313690034683,1.6846001946932025,675.466885816892,0.24876329621661308,-0.028249155727745,0.2471541275099892
