frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f10448_t348.267.jpg,499,866,587.0846478794695,1035.5969359095998,191.10736736707725,4.23336067408016,619.1780176439955,0.3086468865467224,-0.14226061870415485,-0.2739065843328641
