frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f1787_t59.567.jpg,481,1195,599.7906008672558,1014.7888612098885,215.84082421644078,2.1535941471005646,564.3311343867168,0.3824719407820369,-0.21049804560977414,0.3193358080141395
