frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f55001_t1833.367.jpg,619,682,582.5381460811942,898.7013848850539,219.74748463246766,4.879086085399904,651.459790845846,0.33731549930929355,0.05596946186180496,-0.33263969308123464
