frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f58350_t1945.000.jpg,519,522,582.4223182094156,893.8297312463795,377.1998667627166,4.543446660372039,673.8910446533042,0.5597342029543911,-0.09411360888629042,-0.5517653546385328
