frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f17345_t578.167.jpg,993,607,576.4021950894395,1016.4551031947059,584.1294484859368,5.506433713077195,590.7565476025804,0.9887820132448372,0.7051937157432341,-0.6931029454509366
