frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f19833_t661.100.jpg,726,952,582.9818521474552,889.7086725916911,155.99487198450302,0.4107712154403691,495.4696316870072,0.31484244846694864,0.28865169266318247,0.12572178681256022
