frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f48850_t1628.333.jpg,731,496,576.2477642772755,1042.3424262998344,567.8365092492484,4.98841011718954,667.8136793268206,0.850291820636475,0.23172965830290057,-0.818106072403886
