frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top25_f12854_t428.467.jpg,703,1132,585.1978079186686,888.277344404496,270.69925989867716,1.1205610566839477,593.4448531616812,0.45614897231295887,0.19850571026395236,0.4106913292666067
