frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f29063_t968.767.jpg,318,912,578.6710107164431,894.3339423928568,261.2689522681769,3.0739246559891136,485.9799993141671,0.5376125614871253,-0.5363821784413924,0.03635140876519716
