frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f12740_t424.667.jpg,606,1029,576.1960006027997,1031.315449174715,29.893806799218535,6.205651834040153,499.33036285736165,0.05986779299291139,0.05968793731279107,-0.0046371087097903585
