frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f32643_t1088.100.jpg,347,916,574.8126837125196,1048.8998252621157,263.7441609116709,3.66969688248544,549.1769110008199,0.4802535496734942,-0.41482567665345865,-0.24199820239619865
