frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f43299_t1443.300.jpg,1007,1317,595.5954884320273,1056.390642428907,487.00196035755334,0.5646616241407454,519.8883880513473,0.936743292485476,0.791332372515746,0.5012794352705193
