frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f13319_t443.967.jpg,910,707,611.0594349647951,1020.2433710901272,432.99754151204456,5.474427817220982,553.5381215951011,0.7822361723822678,0.5400541595371308,-0.5658930412630149
