frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f25610_t853.667.jpg,504,813,607.782959095018,887.0603213750237,127.49836783539611,3.7613930570084735,533.9416960582813,0.23878706003715322,-0.19437133278639113,-0.13870488467256303
