frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f19633_t654.433.jpg,864,956,584.8019300988539,1026.00535219975,287.8407746882577,6.037512895814857,496.1294596443226,0.5801727131640404,0.5627524519420333,-0.14110299406232824
