frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f31504_t1050.133.jpg,240,1023,570.6594816849782,1050.544681893533,331.80476537987573,3.224703025699885,503.85206803602284,0.6585360791841942,-0.6562630237230169,-0.05466819259143519
