frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f23897_t796.567.jpg,492,652,583.0350273660258,884.7010311533121,249.8742605938991,4.339482868556489,623.3262426996534,0.40087235780042557,-0.14604715978311575,-0.3733214089330499
