frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f4091_t136.367.jpg,435,1035,566.9268353444947,1014.59566998882,133.4954177761116,2.988144502316004,494.80118786930586,0.2697960737488658,-0.2666259470999389,0.04123743133809366
