frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f47212_t1573.733.jpg,782,889,607.2525951727481,904.1763891300005,175.4051831642516,6.196555094199051,469.32247226966047,0.3737412834979931,0.3723397347210836,-0.03233680470548037
