frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f37132_t1237.733.jpg,644,862,581.7485823479078,1037.5971021091739,186.30507579997612,5.053078427336931,640.9765607101397,0.2906581725713365,0.09711964752993842,-0.2739524545357631
