frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f36576_t1219.200.jpg,683,1205,619.1853596856431,1041.1180091697524,175.86817573664683,1.1994664819967369,617.546743507921,0.2847852046547845,0.10333572475960291,0.2653758481449943
