frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f20761_t692.033.jpg,839,562,583.6719557051235,1030.306582214102,533.388662373414,5.211551511839032,630.1224894800936,0.8464840904266752,0.4052038271185852,-0.7431992827189268
