frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f57240_t1908.000.jpg,458,690,606.7684016338951,907.6134220478033,263.60508109681666,4.112730099109557,600.0074004902712,0.4393363829796588,-0.24794427787033277,-0.36268456333432314
