frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top42_f59462_t1982.067.jpg,550,692,582.2708597776505,902.4447194398824,212.90464609989047,4.560228260491412,659.1227358107838,0.323012141031317,-0.04896031956394977,-0.31928001873250905
