frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top39_f61142_t2038.067.jpg,562,748,615.7234464368436,918.2474913268425,178.5228752853138,4.406717996724658,644.451503371881,0.2770152204603159,-0.08336305548969886,-0.26417424807520284
