frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f14583_t486.100.jpg,855,883,589.2309764204209,886.9409353149899,265.79824090012295,6.268357971574551,479.3456081613993,0.5545022972341109,0.5544413447187528,-0.008221490398178287
