frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f30926_t1030.867.jpg,216,821,582.8187273405906,1050.0252277931652,432.44483312149976,3.6997282521475983,543.7425022433619,0.7953118090444916,-0.6746184560162783,-0.42120162916094545
